,date,open,high,low,close,volume,tic,macd,rsi_30,cci_30,dx_30,turbulence
2188,2017-09-12,133.8300018310547,133.8800048828125,131.92999267578125,121.5193862915039,5465200.0,JNJ,-0.018449875751045397,53.0095351305949,40.1705694386894,18.337955161576126,158.72523685134234
2188,2017-09-12,90.16999816894531,91.25,90.0999984741211,82.6614990234375,14003800.0,JPM,-0.4727166655971189,51.133683160475634,-56.689159404058614,8.670198829195613,158.72523685134234
2188,2017-09-12,46.5,46.75,46.45000076293945,41.647315979003906,8567600.0,KO,0.22171359460297424,64.77659862724957,241.93547561360887,31.55299705249518,158.72523685134234
2188,2017-09-12,160.2100067138672,160.72000122070312,155.77000427246094,144.3910369873047,10324100.0,MCD,0.9529075485563965,52.701132280264254,1.5464217742621114,6.0895733536218515,158.72523685134234
2188,2017-09-12,209.91000366210938,210.9600067138672,209.25999450683594,189.51731872558594,1441200.0,MMM,0.4942591359488233,58.22328088348428,187.52906240069794,24.714167911247092,158.72523685134234
2188,2017-09-12,65.12000274658203,65.62000274658203,65.12000274658203,58.99407958984375,7354200.0,MRK,0.47708952272977,60.095539008189185,209.97347839228613,39.93375004890038,158.72523685134234
2188,2017-09-12,74.76000213623047,75.23999786376953,74.37000274658203,71.22358703613281,14394900.0,MSFT,0.5677739954932264,58.905791585095,159.57578987963365,27.027387619207886,158.72523685134234
2188,2017-09-12,53.77000045776367,54.09000015258789,53.29999923706055,51.585567474365234,7823700.0,NKE,-1.140319111613202,44.12101880448162,-51.69999093752425,14.469298296328592,158.72523685134234
2188,2017-09-12,32.618595123291016,33.91840744018555,32.5996208190918,29.74257469177246,39268400.0,PFE,0.3136521514091797,68.97052691096675,306.72215962162153,51.933035975174136,158.72523685134234
2188,2017-09-12,93.72000122070312,93.9800033569336,93.20999908447266,85.1003646850586,5804000.0,PG,0.645369148357446,63.70465647400674,164.4687967410606,36.933069246355124,158.72523685134234
2188,2017-09-12,69.26998138427734,69.4210205078125,69.0371322631836,63.903316497802734,6302600.0,RTX,-1.2628654225361373,37.621443931832296,-163.19114985359957,27.11604424525646,158.72523685134234
2188,2017-09-12,122.55000305175781,123.19000244140625,121.31999969482422,113.2388916015625,1811200.0,TRV,-1.7215367222150917,47.89586409383989,-53.75114261347655,4.470586201850427,158.72523685134234
2188,2017-09-12,199.44000244140625,199.47000122070312,196.91000366210938,187.86569213867188,2554700.0,UNH,1.925756450459005,61.33300402508924,98.58080731937336,16.645394160441455,158.72523685134234
2188,2017-09-12,106.63999938964844,106.63999938964844,105.76000213623047,104.0086898803711,5212400.0,V,1.2952563152907288,66.79246819777586,177.4830069343189,39.553910184165765,158.72523685134234
2188,2017-09-12,46.5,46.95000076293945,46.380001068115234,40.573028564453125,11173200.0,VZ,-0.14801434035392447,49.514319180491384,-156.04033886972562,11.911791437499442,158.72523685134234
2188,2017-09-12,82.23999786376953,83.88999938964844,81.97000122070312,74.58692169189453,7782100.0,WBA,0.4840256526427851,57.042401218247726,283.54550098786956,19.865666312826686,158.72523685134234
2188,2017-09-12,79.30000305175781,79.91000366210938,79.16999816894531,74.18729400634766,6005000.0,WMT,0.1306108152510177,54.60254102821454,-21.646313443727106,9.051244361500974,158.72523685134234
2188,2017-09-12,79.4000015258789,79.69000244140625,79.23999786376953,66.84130096435547,7644400.0,XOM,0.08166611418602088,53.24983941062459,69.94723890156108,30.1333383901593,158.72523685134234
2189,2017-09-13,39.967498779296875,39.9900016784668,39.477500915527344,38.27080154418945,179629600.0,AAPL,0.34511111185635457,55.378182973166375,-27.068012534903207,7.578350521247825,152.2044038668305
2189,2017-09-13,86.41999816894531,86.7699966430664,86.38999938964844,82.3682861328125,2396500.0,AXP,0.18595135199487345,58.67913456280986,130.0763249786624,2.036818200710917,152.2044038668305
2189,2017-09-13,240.0,243.47999572753906,237.08999633789062,229.3247833251953,4529100.0,BA,2.8367903288439607,66.59108102783908,127.55184793489086,16.095098915567693,152.2044038668305
2189,2017-09-13,120.5,121.0,119.41000366210938,109.80518341064453,2532200.0,CAT,1.7124945421625029,64.97818516612398,160.92581250865075,49.52750146152313,152.2044038668305
2189,2017-09-13,32.34000015258789,32.38999938964844,31.959999084472656,29.112014770507812,22705100.0,CSCO,0.15302274418822392,53.062640450013134,103.84653994701166,3.316727986566688,152.2044038668305
2189,2017-09-13,112.48999786376953,114.31999969482422,112.27999877929688,99.05377960205078,5889400.0,CVX,1.4249461350442658,65.50075428423273,179.655626972583,53.210256774909794,152.2044038668305
2189,2017-09-13,98.06328582763672,99.05957794189453,97.1950912475586,88.35401916503906,6480500.0,DD,1.1905291072850162,64.43583423090719,293.3216193185556,49.81999115855359,152.2044038668305
2189,2017-09-13,98.23999786376953,98.94999694824219,98.0199966430664,95.33601379394531,7615300.0,DIS,-1.6165575124367848,40.2737503311784,-122.94451780368733,28.008855686661516,152.2044038668305
2189,2017-09-13,225.25,227.13999938964844,224.72000122070312,213.1478729248047,2383500.0,GS,-0.3146687437981939,52.86393482079052,45.05885026704588,5.22953388580669,152.2044038668305
2189,2017-09-13,160.38999938964844,161.3800048828125,159.5500030517578,148.07337951660156,4713700.0,HD,2.2478422868631753,61.065978151771986,174.08065718141313,34.15925729017174,152.2044038668305
2189,2017-09-13,145.35000610351562,146.2899932861328,145.33999633789062,125.38521575927734,4101000.0,IBM,0.17255587988847765,49.95871198709094,181.37303961168104,5.946811823515583,152.2044038668305
2189,2017-09-13,36.0,36.400001525878906,35.970001220703125,33.53801345825195,15509800.0,INTC,0.1665293644991621,57.689313793542475,74.639889333268,27.83765743384612,152.2044038668305
2189,2017-09-13,132.6699981689453,133.75,131.85000610351562,121.3544692993164,4679500.0,JNJ,0.02424642943958588,52.61087368060524,26.937108687603313,17.280550383362034,152.2044038668305
2189,2017-09-13,90.61000061035156,91.5,90.31999969482422,82.89797973632812,12485400.0,JPM,-0.37790274036632354,51.770109839557556,-38.683729371273834,5.934169579419414,152.2044038668305
2189,2017-09-13,46.68000030517578,46.97999954223633,46.650001525878906,41.781036376953125,10218000.0,KO,0.2616016913771517,65.90196192826555,240.94230052234548,38.34905507842352,152.2044038668305
2189,2017-09-13,156.74000549316406,157.77999877929688,156.0,145.00987243652344,4705600.0,MCD,0.7496628136136394,53.72635667897133,-33.30092721963287,6.08957335362185,152.2044038668305
2189,2017-09-13,209.1199951171875,210.2899932861328,208.57000732421875,189.38174438476562,1129600.0,MMM,0.7594577507639997,57.96636278830827,154.05972604573398,20.02012331547495,152.2044038668305
2189,2017-09-13,65.36000061035156,65.55000305175781,65.30000305175781,58.98505783081055,5628700.0,MRK,0.5415895321883042,60.03827366451166,194.01796258138944,39.93375004890038,152.2044038668305
2189,2017-09-13,74.93000030517578,75.2300033569336,74.55000305175781,71.72905731201172,13380800.0,MSFT,0.6243988941688343,60.35376748422009,159.49900465857175,27.0273876192079,152.2044038668305
2189,2017-09-13,53.45000076293945,53.63999938964844,53.040000915527344,51.70148849487305,6086000.0,NKE,-1.0386384048455426,44.535922781661775,-53.04854872663136,17.553776995822094,152.2044038668305
2189,2017-09-13,33.45351028442383,33.61479949951172,33.178367614746094,29.48189926147461,22115400.0,PFE,0.35778033736963266,65.1929365143126,251.6969331474351,51.93303597517412,152.2044038668305
2189,2017-09-13,93.5,93.7699966430664,93.44999694824219,85.13675689697266,5369300.0,PG,0.6473223485640602,63.84650407630691,158.18145586351199,36.933069246355146,152.2044038668305
2189,2017-09-13,69.32032775878906,69.52171325683594,69.10635375976562,64.14762878417969,6071400.0,RTX,-1.2804464082938836,38.54792572073861,-140.94342697872733,25.705381461437682,152.2044038668305
2189,2017-09-13,122.2300033569336,122.4800033569336,120.79000091552734,112.34208679199219,1561300.0,TRV,-1.54851177021375,46.53553427645888,-61.625509953803885,6.847536500633636,152.2044038668305
2189,2017-09-13,197.8000030517578,200.75999450683594,197.77999877929688,188.68385314941406,2394400.0,UNH,1.8780824742919435,62.37088704399871,119.41794965242731,24.280692661207183,152.2044038668305
2189,2017-09-13,106.26000213623047,106.26000213623047,105.23999786376953,103.63655853271484,6215700.0,V,1.3187266859348767,65.39723512901159,147.40293849497886,31.157270677203396,152.2044038668305
2189,2017-09-13,46.779998779296875,47.2599983215332,46.68000030517578,40.97190856933594,12772700.0,VZ,-0.13053170760563404,51.808975167108535,-102.23567337960127,4.951409436211676,152.2044038668305
2189,2017-09-13,82.63999938964844,83.66000366210938,82.41000366210938,74.57791900634766,5776100.0,WBA,0.5245235163798867,57.00378535976217,250.39275522104583,19.865666312826672,152.2044038668305
2189,2017-09-13,79.61000061035156,80.68000030517578,79.58999633789062,74.42028045654297,8823700.0,WMT,0.16322952440685867,55.336432067733746,15.983407921435541,0.024243364891535304,152.2044038668305
2189,2017-09-13,79.5,79.7699966430664,79.37999725341797,67.06829833984375,8369700.0,XOM,0.1858233150503139,54.27840846911616,79.11808273976153,31.143040803805654,152.2044038668305
2190,2017-09-14,39.747501373291016,39.849998474121094,39.522499084472656,37.94239044189453,95042800.0,AAPL,0.2706239224191833,53.505691341223425,-50.88925770065446,7.578350521247841,147.7799763968446
2190,2017-09-14,86.54000091552734,86.80000305175781,86.16000366210938,81.94048309326172,2764900.0,AXP,0.21224655372276402,56.70466936610316,93.07761672672999,1.09250107785043,147.7799763968446
2190,2017-09-14,243.0,245.61000061035156,242.5,232.4528350830078,4995200.0,BA,3.097964387994864,68.59991927639726,243.1725776536763,22.850648660394004,147.7799763968446
2190,2017-09-14,119.79000091552734,120.79000091552734,119.20999908447266,110.58539581298828,2904900.0,CAT,1.7678329994959938,66.16720848973387,147.30076583608403,46.61759675302996,147.7799763968446
2190,2017-09-14,31.90999984741211,32.220001220703125,31.90999984741211,29.121061325073242,18194800.0,CSCO,0.16227226205246836,53.12105315684757,84.07110503159166,1.8755848982264594,147.7799763968446
2190,2017-09-14,114.26000213623047,115.33999633789062,114.18000030517578,99.28800201416016,5819100.0,CVX,1.5708497455600394,65.92283686522376,199.47492877855342,57.396171942127,147.7799763968446
2190,2017-09-14,99.05957794189453,100.05586242675781,98.51873016357422,89.01509094238281,8617300.0,DD,1.477298666892608,65.43120342817951,267.57053618706686,53.44548430551046,147.7799763968446
2190,2017-09-14,98.79000091552734,98.83999633789062,97.54000091552734,94.44845581054688,9710000.0,DIS,-1.6273009120692166,38.75764715424306,-140.10056416835786,31.091921438831676,147.7799763968446
2190,2017-09-14,226.10000610351562,228.10000610351562,226.0500030517578,213.42071533203125,1986600.0,GS,0.07079646530235095,53.07727214828717,62.093963499176084,7.99139754626963,147.7799763968446
2190,2017-09-14,160.35000610351562,160.85000610351562,159.3300018310547,147.48117065429688,5290800.0,HD,2.344584336872856,60.0183820361292,147.20664629550944,32.63097097904893,147.7799763968446
2190,2017-09-14,145.86000061035156,146.3800048828125,145.50999450683594,124.99872589111328,3756900.0,IBM,0.26914450055330974,49.040929530575745,167.21871560384676,6.755528915358566,147.7799763968446
2190,2017-09-14,36.189998626708984,36.70000076293945,36.15999984741211,33.676490783691406,18093900.0,INTC,0.22276649814119054,58.55176109187424,98.10359563022195,34.3398360855851,147.7799763968446
2190,2017-09-14,132.13999938964844,134.47000122070312,131.99000549316406,122.93954467773438,6274500.0,JNJ,0.1838663975460264,55.90787448259303,100.440843701143,23.829669516139496,147.7799763968446
2190,2017-09-14,91.19999694824219,91.52999877929688,90.73999786376953,82.73426818847656,10562800.0,JPM,-0.3123713527307217,51.29170806952023,-29.46058588637316,5.59315471519842,147.7799763968446
2190,2017-09-14,46.400001525878906,46.470001220703125,45.939998626708984,41.43061065673828,13768800.0,KO,0.26191764488534375,60.648973072423225,100.7837630403674,4.206601923651396,147.7799763968446
2190,2017-09-14,157.0,157.35000610351562,156.0500030517578,145.00987243652344,3109700.0,MCD,0.581882319699929,53.72635667897133,-42.606940369786486,6.089573353621853,147.7799763968446
2190,2017-09-14,209.14999389648438,211.91000366210938,208.74000549316406,191.13551330566406,1984200.0,MMM,1.0984814483602179,60.31003494483229,174.83193184825515,26.923326501522016,147.7799763968446
2190,2017-09-14,64.98999786376953,66.16999816894531,64.91000366210938,60.019893646240234,9959100.0,MRK,0.668502772371717,64.09779009275945,201.4594945930641,47.9027204857376,147.7799763968446
2190,2017-09-14,75.0,75.48999786376953,74.5199966430664,71.3094253540039,15733900.0,MSFT,0.6281725600802304,58.58107168019503,140.53392984643128,30.199614469007535,147.7799763968446
2190,2017-09-14,53.540000915527344,53.88999938964844,53.119998931884766,51.904354095458984,7497400.0,NKE,-0.9309546874754702,45.27159002928745,-46.02969979106267,13.352101789123342,147.7799763968446
2190,2017-09-14,33.254268646240234,34.0037956237793,33.20683288574219,30.04530143737793,28907800.0,PFE,0.4332201969563485,68.99036538954117,254.87732684244807,57.446787295986624,147.7799763968446
2190,2017-09-14,93.2300033569336,93.6500015258789,93.18000030517578,85.13675689697266,5492300.0,PG,0.6414757407650882,63.84650407630691,136.96098666423467,28.6528295450955,147.7799763968446
2190,2017-09-14,69.39584350585938,71.29012298583984,69.28886413574219,65.81121826171875,11175100.0,RTX,-1.1469207105135695,44.36826483558373,-83.64080005992373,4.031524786912726,147.7799763968446
2190,2017-09-14,121.47000122070312,121.47000122070312,118.75,110.90901947021484,1812900.0,TRV,-1.509622813315005,44.44865764685965,-81.70516857756772,15.498538229585765,147.7799763968446
2190,2017-09-14,197.9499969482422,198.3800048828125,197.08999633789062,188.113037109375,2378600.0,UNH,1.7737932365022004,61.185561700253736,72.94378852754775,18.095453867162835,147.7799763968446
2190,2017-09-14,105.5,106.83999633789062,105.5,103.88137817382812,8154000.0,V,1.3416167005632786,65.88226966073753,155.79962808942926,35.76528416421901,147.7799763968446
2190,2017-09-14,47.2400016784668,47.59000015258789,47.0099983215332,40.91120529174805,11808500.0,VZ,-0.12018937409069252,51.44088776444045,-71.57338698009576,1.9855492811419195,147.7799763968446
2190,2017-09-14,81.66999816894531,82.56999969482422,81.36000061035156,73.92886352539062,4343800.0,WBA,0.49849863032686414,54.26402308369472,96.12589940943886,2.6216791507565853,147.7799763968446
2190,2017-09-14,79.79000091552734,79.81999969482422,79.22000122070312,74.25253295898438,6939300.0,WMT,0.17354376084158218,54.67807440539432,-18.548053529153318,4.101747544046756,147.7799763968446
2190,2017-09-14,79.8499984741211,80.2300033569336,79.7699966430664,67.33733367919922,9072600.0,XOM,0.28677182353872865,55.47935466615367,99.22480929245799,36.76099017797051,147.7799763968446
2191,2017-09-15,39.61750030517578,40.24250030517578,39.5,38.32593536376953,196458400.0,AAPL,0.23977715611606243,55.33048629619117,-17.993424928496566,15.590655853769144,130.3609742348346
2191,2017-09-15,86.5199966430664,86.98999786376953,86.06999969482422,82.70103454589844,7791600.0,AXP,0.29110021450370027,59.22779006147466,116.71550979447483,1.5730838018948714,130.3609742348346
2191,2017-09-15,247.36000061035156,249.9499969482422,246.2100067138672,236.02639770507812,9033300.0,BA,3.552354023699934,70.68320912675546,317.4997710141373,34.36143300795553,130.3609742348346
2191,2017-09-15,121.01000213623047,121.56999969482422,120.30999755859375,111.40229797363281,4610100.0,CAT,1.8562090800280941,67.36722223737917,158.54487090723413,50.6234592217265,130.3609742348346
2191,2017-09-15,32.20000076293945,32.5,32.119998931884766,29.34722328186035,29336100.0,CSCO,0.1857111884185514,54.58278849402228,118.69516235132201,9.437653013563201,130.3609742348346
